2025-05-29 23:40:54,557 - Voter 3, Epoch 43/200, Loss: 0.5804, Train Acc: 0.7892, Val Acc: 0.8158, Val f1: 0.7919, Best f1: 0.8113
2025-05-29 23:41:20,030 - Voter 3, Epoch 44/200, Loss: 0.5590, Train Acc: 0.7992, Val Acc: 0.7884, Val f1: 0.7595, Best f1: 0.8113
2025-05-29 23:41:45,563 - Voter 3, Epoch 45/200, Loss: 0.5561, Train Acc: 0.8006, Val Acc: 0.8112, Val f1: 0.7753, Best f1: 0.8113
2025-05-29 23:42:11,032 - Voter 3, Epoch 46/200, Loss: 0.5449, Train Acc: 0.8065, Val Acc: 0.7702, Val f1: 0.7306, Best f1: 0.8113
2025-05-29 23:42:36,522 - Voter 3, Epoch 47/200, Loss: 0.5427, Train Acc: 0.8068, Val Acc: 0.8301, Val f1: 0.8059, Best f1: 0.8113
2025-05-29 23:43:02,155 - Voter 3, Epoch 48/200, Loss: 0.5513, Train Acc: 0.7992, Val Acc: 0.7083, Val f1: 0.6798, Best f1: 0.8113
2025-05-29 23:43:27,426 - Voter 3, Epoch 49/200, Loss: 0.5354, Train Acc: 0.8081, Val Acc: 0.8340, Val f1: 0.8028, Best f1: 0.8113
2025-05-29 23:43:52,621 - Voter 3, Epoch 50/200, Loss: 0.5240, Train Acc: 0.8102, Val Acc: 0.8301, Val f1: 0.8089, Best f1: 0.8113
2025-05-29 23:44:17,979 - Voter 3, Epoch 51/200, Loss: 0.5438, Train Acc: 0.8079, Val Acc: 0.8229, Val f1: 0.8031, Best f1: 0.8113
2025-05-29 23:44:43,290 - Voter 3, Epoch 52/200, Loss: 0.5358, Train Acc: 0.8076, Val Acc: 0.8242, Val f1: 0.7990, Best f1: 0.8113
2025-05-29 23:45:08,544 - Voter 3, Epoch 53/200, Loss: 0.4919, Train Acc: 0.8249, Val Acc: 0.8431, Val f1: 0.8215, Best f1: 0.8113
2025-05-29 23:45:33,985 - Voter 3, Epoch 54/200, Loss: 0.4866, Train Acc: 0.8245, Val Acc: 0.8346, Val f1: 0.8067, Best f1: 0.8215
2025-05-29 23:45:59,370 - Voter 3, Epoch 55/200, Loss: 0.4850, Train Acc: 0.8267, Val Acc: 0.8438, Val f1: 0.8233, Best f1: 0.8215
2025-05-29 23:46:24,414 - Voter 3, Epoch 56/200, Loss: 0.4813, Train Acc: 0.8307, Val Acc: 0.8301, Val f1: 0.8038, Best f1: 0.8233
2025-05-29 23:46:49,819 - Voter 3, Epoch 57/200, Loss: 0.4802, Train Acc: 0.8315, Val Acc: 0.8229, Val f1: 0.8005, Best f1: 0.8233
2025-05-29 23:47:15,205 - Voter 3, Epoch 58/200, Loss: 0.4639, Train Acc: 0.8351, Val Acc: 0.8392, Val f1: 0.8154, Best f1: 0.8233
2025-05-29 23:47:40,716 - Voter 3, Epoch 59/200, Loss: 0.4814, Train Acc: 0.8322, Val Acc: 0.8301, Val f1: 0.8092, Best f1: 0.8233
2025-05-29 23:48:06,134 - Voter 3, Epoch 60/200, Loss: 0.4741, Train Acc: 0.8299, Val Acc: 0.8522, Val f1: 0.8345, Best f1: 0.8233
2025-05-29 23:48:31,313 - Voter 3, Epoch 61/200, Loss: 0.4638, Train Acc: 0.8359, Val Acc: 0.8535, Val f1: 0.8348, Best f1: 0.8345
2025-05-29 23:48:56,493 - Voter 3, Epoch 62/200, Loss: 0.4677, Train Acc: 0.8337, Val Acc: 0.8151, Val f1: 0.7834, Best f1: 0.8348
2025-05-29 23:49:21,769 - Voter 3, Epoch 63/200, Loss: 0.4770, Train Acc: 0.8327, Val Acc: 0.8477, Val f1: 0.8285, Best f1: 0.8348
2025-05-29 23:49:46,954 - Voter 3, Epoch 64/200, Loss: 0.4706, Train Acc: 0.8332, Val Acc: 0.8490, Val f1: 0.8304, Best f1: 0.8348
2025-05-29 23:50:12,152 - Voter 3, Epoch 65/200, Loss: 0.4623, Train Acc: 0.8366, Val Acc: 0.8379, Val f1: 0.8149, Best f1: 0.8348
2025-05-29 23:50:37,618 - Voter 3, Epoch 66/200, Loss: 0.4641, Train Acc: 0.8389, Val Acc: 0.8457, Val f1: 0.8250, Best f1: 0.8348
2025-05-29 23:51:03,015 - Voter 3, Epoch 67/200, Loss: 0.4638, Train Acc: 0.8338, Val Acc: 0.8490, Val f1: 0.8280, Best f1: 0.8348
2025-05-29 23:51:28,336 - Voter 3, Epoch 68/200, Loss: 0.4631, Train Acc: 0.8387, Val Acc: 0.8385, Val f1: 0.8118, Best f1: 0.8348
2025-05-29 23:51:53,770 - Voter 3, Epoch 69/200, Loss: 0.4561, Train Acc: 0.8382, Val Acc: 0.8490, Val f1: 0.8302, Best f1: 0.8348
2025-05-29 23:52:19,190 - Voter 3, Epoch 70/200, Loss: 0.4576, Train Acc: 0.8377, Val Acc: 0.8418, Val f1: 0.8195, Best f1: 0.8348
2025-05-29 23:52:44,403 - Voter 3, Epoch 71/200, Loss: 0.4611, Train Acc: 0.8315, Val Acc: 0.8542, Val f1: 0.8308, Best f1: 0.8348
2025-05-29 23:53:09,865 - Voter 3, Epoch 72/200, Loss: 0.4463, Train Acc: 0.8420, Val Acc: 0.8509, Val f1: 0.8281, Best f1: 0.8348
2025-05-29 23:53:35,420 - Voter 3, Epoch 73/200, Loss: 0.4273, Train Acc: 0.8496, Val Acc: 0.8574, Val f1: 0.8409, Best f1: 0.8348
2025-05-29 23:54:00,869 - Voter 3, Epoch 74/200, Loss: 0.4273, Train Acc: 0.8534, Val Acc: 0.8542, Val f1: 0.8347, Best f1: 0.8409
2025-05-29 23:54:26,311 - Voter 3, Epoch 75/200, Loss: 0.4295, Train Acc: 0.8527, Val Acc: 0.8522, Val f1: 0.8345, Best f1: 0.8409
2025-05-29 23:54:51,644 - Voter 3, Epoch 76/200, Loss: 0.4305, Train Acc: 0.8501, Val Acc: 0.8620, Val f1: 0.8422, Best f1: 0.8409
2025-05-29 23:55:17,240 - Voter 3, Epoch 77/200, Loss: 0.4244, Train Acc: 0.8491, Val Acc: 0.8652, Val f1: 0.8475, Best f1: 0.8422
2025-05-29 23:55:42,544 - Voter 3, Epoch 78/200, Loss: 0.4187, Train Acc: 0.8543, Val Acc: 0.8568, Val f1: 0.8415, Best f1: 0.8475
2025-05-29 23:56:07,800 - Voter 3, Epoch 79/200, Loss: 0.4243, Train Acc: 0.8525, Val Acc: 0.8542, Val f1: 0.8313, Best f1: 0.8475
2025-05-29 23:56:33,253 - Voter 3, Epoch 80/200, Loss: 0.4180, Train Acc: 0.8579, Val Acc: 0.8659, Val f1: 0.8488, Best f1: 0.8475
2025-05-29 23:56:58,620 - Voter 3, Epoch 81/200, Loss: 0.4206, Train Acc: 0.8507, Val Acc: 0.8613, Val f1: 0.8432, Best f1: 0.8488
2025-05-29 23:57:24,164 - Voter 3, Epoch 82/200, Loss: 0.4132, Train Acc: 0.8586, Val Acc: 0.8600, Val f1: 0.8435, Best f1: 0.8488
2025-05-29 23:57:49,307 - Voter 3, Epoch 83/200, Loss: 0.4127, Train Acc: 0.8530, Val Acc: 0.8607, Val f1: 0.8460, Best f1: 0.8488
2025-05-29 23:58:14,634 - Voter 3, Epoch 84/200, Loss: 0.4071, Train Acc: 0.8621, Val Acc: 0.8535, Val f1: 0.8353, Best f1: 0.8488
2025-05-29 23:58:39,721 - Voter 3, Epoch 85/200, Loss: 0.4124, Train Acc: 0.8538, Val Acc: 0.8633, Val f1: 0.8475, Best f1: 0.8488
2025-05-29 23:59:05,198 - Voter 3, Epoch 86/200, Loss: 0.4199, Train Acc: 0.8517, Val Acc: 0.8477, Val f1: 0.8267, Best f1: 0.8488
2025-05-29 23:59:30,570 - Voter 3, Epoch 87/200, Loss: 0.4155, Train Acc: 0.8584, Val Acc: 0.8581, Val f1: 0.8385, Best f1: 0.8488
2025-05-29 23:59:56,019 - Voter 3, Epoch 88/200, Loss: 0.4171, Train Acc: 0.8506, Val Acc: 0.8542, Val f1: 0.8316, Best f1: 0.8488
2025-05-30 00:00:21,941 - Voter 3, Epoch 89/200, Loss: 0.4118, Train Acc: 0.8556, Val Acc: 0.8620, Val f1: 0.8445, Best f1: 0.8488
2025-05-30 00:00:47,393 - Voter 3, Epoch 90/200, Loss: 0.4123, Train Acc: 0.8556, Val Acc: 0.8464, Val f1: 0.8309, Best f1: 0.8488
2025-05-30 00:01:12,698 - Voter 3, Epoch 91/200, Loss: 0.4147, Train Acc: 0.8509, Val Acc: 0.8548, Val f1: 0.8387, Best f1: 0.8488
2025-05-30 00:01:38,113 - Voter 3, Epoch 92/200, Loss: 0.3991, Train Acc: 0.8587, Val Acc: 0.8574, Val f1: 0.8405, Best f1: 0.8488
2025-05-30 00:02:03,245 - Voter 3, Epoch 93/200, Loss: 0.3896, Train Acc: 0.8662, Val Acc: 0.8587, Val f1: 0.8406, Best f1: 0.8488
2025-05-30 00:02:28,385 - Voter 3, Epoch 94/200, Loss: 0.3887, Train Acc: 0.8634, Val Acc: 0.8633, Val f1: 0.8469, Best f1: 0.8488
2025-05-30 00:02:53,593 - Voter 3, Epoch 95/200, Loss: 0.3905, Train Acc: 0.8613, Val Acc: 0.8587, Val f1: 0.8386, Best f1: 0.8488
2025-05-30 00:03:18,868 - Voter 3, Epoch 96/200, Loss: 0.3876, Train Acc: 0.8656, Val Acc: 0.8620, Val f1: 0.8437, Best f1: 0.8488
2025-05-30 00:03:44,293 - Voter 3, Epoch 97/200, Loss: 0.3861, Train Acc: 0.8654, Val Acc: 0.8574, Val f1: 0.8394, Best f1: 0.8488
2025-05-30 00:04:09,535 - Voter 3, Epoch 98/200, Loss: 0.3929, Train Acc: 0.8641, Val Acc: 0.8542, Val f1: 0.8358, Best f1: 0.8488
2025-05-30 00:04:34,956 - Voter 3, Epoch 99/200, Loss: 0.3870, Train Acc: 0.8696, Val Acc: 0.8490, Val f1: 0.8293, Best f1: 0.8488
2025-05-30 00:05:00,360 - Voter 3, Epoch 100/200, Loss: 0.3898, Train Acc: 0.8649, Val Acc: 0.8581, Val f1: 0.8419, Best f1: 0.8488
2025-05-30 00:05:25,723 - Voter 3, Epoch 101/200, Loss: 0.3826, Train Acc: 0.8682, Val Acc: 0.8574, Val f1: 0.8374, Best f1: 0.8488
2025-05-30 00:05:51,079 - Voter 3, Epoch 102/200, Loss: 0.3878, Train Acc: 0.8657, Val Acc: 0.8594, Val f1: 0.8416, Best f1: 0.8488
2025-05-30 00:06:16,466 - Voter 3, Epoch 103/200, Loss: 0.3805, Train Acc: 0.8678, Val Acc: 0.8581, Val f1: 0.8421, Best f1: 0.8488
2025-05-30 00:06:41,763 - Voter 3, Epoch 104/200, Loss: 0.3782, Train Acc: 0.8704, Val Acc: 0.8581, Val f1: 0.8405, Best f1: 0.8488
2025-05-30 00:07:07,374 - Voter 3, Epoch 105/200, Loss: 0.3803, Train Acc: 0.8664, Val Acc: 0.8581, Val f1: 0.8424, Best f1: 0.8488
2025-05-30 00:07:32,718 - Voter 3, Epoch 106/200, Loss: 0.3742, Train Acc: 0.8719, Val Acc: 0.8561, Val f1: 0.8409, Best f1: 0.8488
2025-05-30 00:07:58,443 - Voter 3, Epoch 107/200, Loss: 0.3758, Train Acc: 0.8703, Val Acc: 0.8613, Val f1: 0.8452, Best f1: 0.8488
2025-05-30 00:08:23,903 - Voter 3, Epoch 108/200, Loss: 0.3731, Train Acc: 0.8708, Val Acc: 0.8529, Val f1: 0.8384, Best f1: 0.8488
2025-05-30 00:08:48,846 - Voter 3, Epoch 109/200, Loss: 0.3722, Train Acc: 0.8709, Val Acc: 0.8607, Val f1: 0.8450, Best f1: 0.8488
2025-05-30 00:09:14,224 - Voter 3, Epoch 110/200, Loss: 0.3718, Train Acc: 0.8709, Val Acc: 0.8555, Val f1: 0.8401, Best f1: 0.8488
2025-05-30 00:09:14,225 - Patience reached reloading best model
2025-05-30 00:09:39,550 - Voter 3, Epoch 111/200, Loss: 0.4064, Train Acc: 0.8568, Val Acc: 0.8620, Val f1: 0.8415, Best f1: 0.8488
2025-05-30 00:10:05,018 - Voter 3, Epoch 112/200, Loss: 0.3969, Train Acc: 0.8615, Val Acc: 0.8613, Val f1: 0.8431, Best f1: 0.8488
2025-05-30 00:10:30,500 - Voter 3, Epoch 113/200, Loss: 0.4078, Train Acc: 0.8584, Val Acc: 0.8574, Val f1: 0.8401, Best f1: 0.8488
2025-05-30 00:10:55,963 - Voter 3, Epoch 114/200, Loss: 0.4036, Train Acc: 0.8563, Val Acc: 0.8607, Val f1: 0.8413, Best f1: 0.8488
2025-05-30 00:11:21,424 - Voter 3, Epoch 115/200, Loss: 0.3974, Train Acc: 0.8634, Val Acc: 0.8607, Val f1: 0.8419, Best f1: 0.8488
2025-05-30 00:11:46,905 - Voter 3, Epoch 116/200, Loss: 0.3975, Train Acc: 0.8600, Val Acc: 0.8613, Val f1: 0.8438, Best f1: 0.8488
2025-05-30 00:12:12,062 - Voter 3, Epoch 117/200, Loss: 0.3932, Train Acc: 0.8631, Val Acc: 0.8587, Val f1: 0.8419, Best f1: 0.8488
2025-05-30 00:12:37,569 - Voter 3, Epoch 118/200, Loss: 0.3911, Train Acc: 0.8656, Val Acc: 0.8613, Val f1: 0.8446, Best f1: 0.8488
2025-05-30 00:13:02,917 - Voter 3, Epoch 119/200, Loss: 0.3983, Train Acc: 0.8615, Val Acc: 0.8607, Val f1: 0.8446, Best f1: 0.8488
2025-05-30 00:13:28,563 - Voter 3, Epoch 120/200, Loss: 0.3939, Train Acc: 0.8641, Val Acc: 0.8581, Val f1: 0.8416, Best f1: 0.8488
2025-05-30 00:13:53,830 - Voter 3, Epoch 121/200, Loss: 0.3962, Train Acc: 0.8633, Val Acc: 0.8639, Val f1: 0.8458, Best f1: 0.8488
2025-05-30 00:14:19,120 - Voter 3, Epoch 122/200, Loss: 0.3907, Train Acc: 0.8667, Val Acc: 0.8607, Val f1: 0.8427, Best f1: 0.8488
2025-05-30 00:14:44,556 - Voter 3, Epoch 123/200, Loss: 0.3952, Train Acc: 0.8623, Val Acc: 0.8594, Val f1: 0.8423, Best f1: 0.8488
2025-05-30 00:15:10,021 - Voter 3, Epoch 124/200, Loss: 0.3884, Train Acc: 0.8652, Val Acc: 0.8581, Val f1: 0.8409, Best f1: 0.8488
2025-05-30 00:15:35,226 - Voter 3, Epoch 125/200, Loss: 0.3892, Train Acc: 0.8644, Val Acc: 0.8633, Val f1: 0.8468, Best f1: 0.8488
2025-05-30 00:16:00,461 - Voter 3, Epoch 126/200, Loss: 0.3874, Train Acc: 0.8672, Val Acc: 0.8620, Val f1: 0.8453, Best f1: 0.8488
2025-05-30 00:16:25,459 - Voter 3, Epoch 127/200, Loss: 0.3862, Train Acc: 0.8669, Val Acc: 0.8594, Val f1: 0.8410, Best f1: 0.8488
2025-05-30 00:16:50,438 - Voter 3, Epoch 128/200, Loss: 0.3864, Train Acc: 0.8662, Val Acc: 0.8685, Val f1: 0.8523, Best f1: 0.8488
2025-05-30 00:17:16,077 - Voter 3, Epoch 129/200, Loss: 0.3875, Train Acc: 0.8644, Val Acc: 0.8561, Val f1: 0.8394, Best f1: 0.8523
2025-05-30 00:17:41,465 - Voter 3, Epoch 130/200, Loss: 0.3857, Train Acc: 0.8664, Val Acc: 0.8594, Val f1: 0.8423, Best f1: 0.8523
2025-05-30 00:18:06,958 - Voter 3, Epoch 131/200, Loss: 0.3812, Train Acc: 0.8685, Val Acc: 0.8620, Val f1: 0.8448, Best f1: 0.8523
2025-05-30 00:18:32,290 - Voter 3, Epoch 132/200, Loss: 0.3843, Train Acc: 0.8678, Val Acc: 0.8613, Val f1: 0.8433, Best f1: 0.8523
2025-05-30 00:18:57,458 - Voter 3, Epoch 133/200, Loss: 0.3853, Train Acc: 0.8680, Val Acc: 0.8607, Val f1: 0.8424, Best f1: 0.8523
2025-05-30 00:19:22,895 - Voter 3, Epoch 134/200, Loss: 0.3827, Train Acc: 0.8688, Val Acc: 0.8607, Val f1: 0.8442, Best f1: 0.8523
2025-05-30 00:19:48,379 - Voter 3, Epoch 135/200, Loss: 0.3880, Train Acc: 0.8628, Val Acc: 0.8568, Val f1: 0.8394, Best f1: 0.8523
2025-05-30 00:20:13,774 - Voter 3, Epoch 136/200, Loss: 0.3829, Train Acc: 0.8688, Val Acc: 0.8646, Val f1: 0.8479, Best f1: 0.8523
2025-05-30 00:20:39,214 - Voter 3, Epoch 137/200, Loss: 0.3839, Train Acc: 0.8687, Val Acc: 0.8633, Val f1: 0.8462, Best f1: 0.8523
2025-05-30 00:21:04,534 - Voter 3, Epoch 138/200, Loss: 0.3829, Train Acc: 0.8659, Val Acc: 0.8633, Val f1: 0.8445, Best f1: 0.8523
2025-05-30 00:21:29,811 - Voter 3, Epoch 139/200, Loss: 0.3843, Train Acc: 0.8678, Val Acc: 0.8600, Val f1: 0.8427, Best f1: 0.8523
2025-05-30 00:21:55,232 - Voter 3, Epoch 140/200, Loss: 0.3780, Train Acc: 0.8706, Val Acc: 0.8600, Val f1: 0.8434, Best f1: 0.8523
2025-05-30 00:22:20,714 - Voter 3, Epoch 141/200, Loss: 0.3847, Train Acc: 0.8672, Val Acc: 0.8600, Val f1: 0.8419, Best f1: 0.8523
2025-05-30 00:22:46,127 - Voter 3, Epoch 142/200, Loss: 0.3796, Train Acc: 0.8724, Val Acc: 0.8581, Val f1: 0.8396, Best f1: 0.8523
2025-05-30 00:23:11,330 - Voter 3, Epoch 143/200, Loss: 0.3767, Train Acc: 0.8713, Val Acc: 0.8626, Val f1: 0.8464, Best f1: 0.8523
2025-05-30 00:23:36,720 - Voter 3, Epoch 144/200, Loss: 0.3829, Train Acc: 0.8665, Val Acc: 0.8613, Val f1: 0.8438, Best f1: 0.8523
2025-05-30 00:24:02,227 - Voter 3, Epoch 145/200, Loss: 0.3805, Train Acc: 0.8690, Val Acc: 0.8574, Val f1: 0.8409, Best f1: 0.8523
2025-05-30 00:24:27,501 - Voter 3, Epoch 146/200, Loss: 0.3831, Train Acc: 0.8659, Val Acc: 0.8652, Val f1: 0.8486, Best f1: 0.8523
2025-05-30 00:24:52,981 - Voter 3, Epoch 147/200, Loss: 0.3814, Train Acc: 0.8672, Val Acc: 0.8594, Val f1: 0.8418, Best f1: 0.8523
2025-05-30 00:25:18,464 - Voter 3, Epoch 148/200, Loss: 0.3803, Train Acc: 0.8700, Val Acc: 0.8626, Val f1: 0.8457, Best f1: 0.8523
2025-05-30 00:25:43,890 - Voter 3, Epoch 149/200, Loss: 0.3825, Train Acc: 0.8665, Val Acc: 0.8646, Val f1: 0.8480, Best f1: 0.8523
2025-05-30 00:26:09,272 - Voter 3, Epoch 150/200, Loss: 0.3789, Train Acc: 0.8703, Val Acc: 0.8607, Val f1: 0.8438, Best f1: 0.8523
2025-05-30 00:26:34,598 - Voter 3, Epoch 151/200, Loss: 0.3821, Train Acc: 0.8675, Val Acc: 0.8594, Val f1: 0.8423, Best f1: 0.8523
2025-05-30 00:27:00,073 - Voter 3, Epoch 152/200, Loss: 0.3743, Train Acc: 0.8737, Val Acc: 0.8659, Val f1: 0.8497, Best f1: 0.8523
2025-05-30 00:27:25,311 - Voter 3, Epoch 153/200, Loss: 0.3839, Train Acc: 0.8664, Val Acc: 0.8633, Val f1: 0.8467, Best f1: 0.8523
2025-05-30 00:27:50,586 - Voter 3, Epoch 154/200, Loss: 0.3795, Train Acc: 0.8688, Val Acc: 0.8613, Val f1: 0.8447, Best f1: 0.8523
2025-05-30 00:28:15,925 - Voter 3, Epoch 155/200, Loss: 0.3849, Train Acc: 0.8665, Val Acc: 0.8633, Val f1: 0.8472, Best f1: 0.8523
2025-05-30 00:28:41,429 - Voter 3, Epoch 156/200, Loss: 0.3846, Train Acc: 0.8695, Val Acc: 0.8620, Val f1: 0.8450, Best f1: 0.8523
2025-05-30 00:29:06,840 - Voter 3, Epoch 157/200, Loss: 0.3732, Train Acc: 0.8729, Val Acc: 0.8581, Val f1: 0.8406, Best f1: 0.8523
2025-05-30 00:29:32,234 - Voter 3, Epoch 158/200, Loss: 0.3756, Train Acc: 0.8717, Val Acc: 0.8620, Val f1: 0.8463, Best f1: 0.8523
2025-05-30 00:29:32,235 - Patience reached twice, early stopping
2025-05-30 00:29:58,052 - Voter 4, Epoch 1/200, Loss: 1.0632, Train Acc: 0.5881, Val Acc: 0.6849, Val f1: 0.6588, Best f1: 0.0000
2025-05-30 00:30:23,516 - Voter 4, Epoch 2/200, Loss: 0.9768, Train Acc: 0.6519, Val Acc: 0.7253, Val f1: 0.6945, Best f1: 0.6588
2025-05-30 00:30:48,567 - Voter 4, Epoch 3/200, Loss: 0.9322, Train Acc: 0.6729, Val Acc: 0.6895, Val f1: 0.6460, Best f1: 0.6945
2025-05-30 00:31:13,661 - Voter 4, Epoch 4/200, Loss: 0.8962, Train Acc: 0.6828, Val Acc: 0.7376, Val f1: 0.7134, Best f1: 0.6945
2025-05-30 00:31:39,053 - Voter 4, Epoch 5/200, Loss: 0.9027, Train Acc: 0.6870, Val Acc: 0.6803, Val f1: 0.6360, Best f1: 0.7134
2025-05-30 00:32:04,405 - Voter 4, Epoch 6/200, Loss: 0.8744, Train Acc: 0.6976, Val Acc: 0.4785, Val f1: 0.4601, Best f1: 0.7134
2025-05-30 00:32:29,852 - Voter 4, Epoch 7/200, Loss: 0.8764, Train Acc: 0.6810, Val Acc: 0.7083, Val f1: 0.6671, Best f1: 0.7134
2025-05-30 00:32:55,318 - Voter 4, Epoch 8/200, Loss: 0.8659, Train Acc: 0.6919, Val Acc: 0.6211, Val f1: 0.5730, Best f1: 0.7134
2025-05-30 00:33:20,744 - Voter 4, Epoch 9/200, Loss: 0.8590, Train Acc: 0.6859, Val Acc: 0.6908, Val f1: 0.6690, Best f1: 0.7134
2025-05-30 00:33:46,112 - Voter 4, Epoch 10/200, Loss: 0.8375, Train Acc: 0.7100, Val Acc: 0.6621, Val f1: 0.6314, Best f1: 0.7134
2025-05-30 00:34:11,590 - Voter 4, Epoch 11/200, Loss: 0.8407, Train Acc: 0.6991, Val Acc: 0.7064, Val f1: 0.6721, Best f1: 0.7134
2025-05-30 00:34:36,897 - Voter 4, Epoch 12/200, Loss: 0.8431, Train Acc: 0.6922, Val Acc: 0.5404, Val f1: 0.4802, Best f1: 0.7134
2025-05-30 00:35:02,313 - Voter 4, Epoch 13/200, Loss: 0.8067, Train Acc: 0.7095, Val Acc: 0.7031, Val f1: 0.6781, Best f1: 0.7134
2025-05-30 00:35:27,733 - Voter 4, Epoch 14/200, Loss: 0.8104, Train Acc: 0.7078, Val Acc: 0.7012, Val f1: 0.6650, Best f1: 0.7134
2025-05-30 00:35:53,107 - Voter 4, Epoch 15/200, Loss: 0.7963, Train Acc: 0.7188, Val Acc: 0.7461, Val f1: 0.7330, Best f1: 0.7134
2025-05-30 00:36:18,701 - Voter 4, Epoch 16/200, Loss: 0.7957, Train Acc: 0.7088, Val Acc: 0.6960, Val f1: 0.6645, Best f1: 0.7330
2025-05-30 00:36:44,180 - Voter 4, Epoch 17/200, Loss: 0.7613, Train Acc: 0.7340, Val Acc: 0.7253, Val f1: 0.6937, Best f1: 0.7330
2025-05-30 00:37:09,691 - Voter 4, Epoch 18/200, Loss: 0.7674, Train Acc: 0.7230, Val Acc: 0.6387, Val f1: 0.6382, Best f1: 0.7330
2025-05-30 00:37:35,205 - Voter 4, Epoch 19/200, Loss: 0.7577, Train Acc: 0.7248, Val Acc: 0.6927, Val f1: 0.6432, Best f1: 0.7330
2025-05-30 00:38:00,547 - Voter 4, Epoch 20/200, Loss: 0.7396, Train Acc: 0.7365, Val Acc: 0.7246, Val f1: 0.6792, Best f1: 0.7330
2025-05-30 00:38:25,888 - Voter 4, Epoch 21/200, Loss: 0.7382, Train Acc: 0.7310, Val Acc: 0.6719, Val f1: 0.6713, Best f1: 0.7330
2025-05-30 00:38:51,303 - Voter 4, Epoch 22/200, Loss: 0.7249, Train Acc: 0.7419, Val Acc: 0.7559, Val f1: 0.7261, Best f1: 0.7330
2025-05-30 00:39:16,754 - Voter 4, Epoch 23/200, Loss: 0.6918, Train Acc: 0.7546, Val Acc: 0.7227, Val f1: 0.6968, Best f1: 0.7330
2025-05-30 00:39:42,368 - Voter 4, Epoch 24/200, Loss: 0.6935, Train Acc: 0.7464, Val Acc: 0.7643, Val f1: 0.7347, Best f1: 0.7330
2025-05-30 00:40:07,913 - Voter 4, Epoch 25/200, Loss: 0.6715, Train Acc: 0.7603, Val Acc: 0.7819, Val f1: 0.7602, Best f1: 0.7347
2025-05-30 00:40:33,328 - Voter 4, Epoch 26/200, Loss: 0.6675, Train Acc: 0.7673, Val Acc: 0.7689, Val f1: 0.7391, Best f1: 0.7602
2025-05-30 00:40:58,797 - Voter 4, Epoch 27/200, Loss: 0.6707, Train Acc: 0.7549, Val Acc: 0.7454, Val f1: 0.7295, Best f1: 0.7602
2025-05-30 00:41:24,360 - Voter 4, Epoch 28/200, Loss: 0.6587, Train Acc: 0.7684, Val Acc: 0.5944, Val f1: 0.5789, Best f1: 0.7602
2025-05-30 00:41:49,671 - Voter 4, Epoch 29/200, Loss: 0.6447, Train Acc: 0.7715, Val Acc: 0.7513, Val f1: 0.7249, Best f1: 0.7602
2025-05-30 00:42:15,221 - Voter 4, Epoch 30/200, Loss: 0.6288, Train Acc: 0.7791, Val Acc: 0.7539, Val f1: 0.7239, Best f1: 0.7602
2025-05-30 00:42:40,643 - Voter 4, Epoch 31/200, Loss: 0.6311, Train Acc: 0.7777, Val Acc: 0.7917, Val f1: 0.7676, Best f1: 0.7602
2025-05-30 00:43:05,987 - Voter 4, Epoch 32/200, Loss: 0.6050, Train Acc: 0.7884, Val Acc: 0.7780, Val f1: 0.7570, Best f1: 0.7676
2025-05-30 00:43:31,180 - Voter 4, Epoch 33/200, Loss: 0.5983, Train Acc: 0.7938, Val Acc: 0.6699, Val f1: 0.6519, Best f1: 0.7676
2025-05-30 00:43:56,404 - Voter 4, Epoch 34/200, Loss: 0.6119, Train Acc: 0.7824, Val Acc: 0.8079, Val f1: 0.7857, Best f1: 0.7676
2025-05-30 00:44:21,839 - Voter 4, Epoch 35/200, Loss: 0.5955, Train Acc: 0.7936, Val Acc: 0.7695, Val f1: 0.7384, Best f1: 0.7857
2025-05-30 00:44:47,125 - Voter 4, Epoch 36/200, Loss: 0.5984, Train Acc: 0.7915, Val Acc: 0.7389, Val f1: 0.7194, Best f1: 0.7857
2025-05-30 00:45:12,549 - Voter 4, Epoch 37/200, Loss: 0.5915, Train Acc: 0.7894, Val Acc: 0.7728, Val f1: 0.7466, Best f1: 0.7857
2025-05-30 00:45:38,106 - Voter 4, Epoch 38/200, Loss: 0.5719, Train Acc: 0.7988, Val Acc: 0.8105, Val f1: 0.7848, Best f1: 0.7857
2025-05-30 00:46:03,481 - Voter 4, Epoch 39/200, Loss: 0.5744, Train Acc: 0.7974, Val Acc: 0.7982, Val f1: 0.7685, Best f1: 0.7857
2025-05-30 00:46:28,940 - Voter 4, Epoch 40/200, Loss: 0.5672, Train Acc: 0.8029, Val Acc: 0.8132, Val f1: 0.7903, Best f1: 0.7857
2025-05-30 00:46:54,465 - Voter 4, Epoch 41/200, Loss: 0.5514, Train Acc: 0.8063, Val Acc: 0.7826, Val f1: 0.7541, Best f1: 0.7903
2025-05-30 00:47:19,809 - Voter 4, Epoch 42/200, Loss: 0.5843, Train Acc: 0.7939, Val Acc: 0.8034, Val f1: 0.7754, Best f1: 0.7903
2025-05-30 00:47:45,441 - Voter 4, Epoch 43/200, Loss: 0.5744, Train Acc: 0.7949, Val Acc: 0.7845, Val f1: 0.7384, Best f1: 0.7903
2025-05-30 00:48:10,923 - Voter 4, Epoch 44/200, Loss: 0.5498, Train Acc: 0.8058, Val Acc: 0.8014, Val f1: 0.7676, Best f1: 0.7903
